pistils,pis-tils
ardently,ar-dent-ly
moderation,mod-er-a-tion
sandpit,sand-pit
satchel,satch-el
devotions,de-vo-tions
rituals,rit-u-als
rick,rick
loll,loll
political,po-lit-i-cal
beefcake,beef-cake
posing,pos-ing
sunglasses,sun-glass-es
university,u-ni-ver-si-ty
institution,in-sti-tu-tion
enabled,en-a-bled
writer,writ-er
disappointing,dis-ap-point-ing
stilts,stilts
exhumed,ex-humed
gavel,gav-el
sec,sec
evaporates,e-vap-o-rates
coupling,cou-pling
celebrant,cel-e-brant
shaky,shak-y
pointedly,point-ed-ly
quipped,quipped
toasts,toasts
harmlessly,harm-less-ly
responded,re-spond-ed
objectives,ob-jec-tives
enable,en-a-ble
smallness,small-ness
damaged,dam-aged
etched,etched
serrated,ser-rat-ed
gargantuan,gar-gan-tu-an
neutral,neu-tral
adjusting,ad-just-ing
denim,den-im
fbi,fbi
suiting,suit-ing
dupe,dupe
forger,forg-er
purchasing,pur-chas-ing
inspectors,in-spec-tors
expressionists,ex-pres-sion-ists
annas,an-nas
armature,ar-ma-ture
vector,vec-tor
burgeoning,bur-geon-ing
abducted,ab-duct-ed
cauterized,cau-ter-ized
skinless,skin-less
accumulative,ac-cu-mu-la-tive
messy,mess-y
nosegays,nose-gays
freesia,free-si-a
handing,hand-ing
respectful,re-spect-ful
gobbling,gob-bling
chick,chick
shrouding,shroud-ing
nibbling,nib-bling
graciously,gra-cious-ly
cheerio,cheer-i-o
mistook,mis-took
vulnerability,vul-ner-a-bil-i-ty
destructive,de-struc-tive
electronic,e-lec-tron-ic
gadgets,gadg-ets
almonds,al-monds
subdividing,sub-di-vid-ing
voyeurs,vo-yeurs
bidders,bid-ders
greyhounds,grey-hounds
billboards,bill-boards
bracelets,brace-lets
jumble,jum-ble
advertisement,ad-ver-tise-ment
exemplifies,ex-em-pli-fies
rebuttal,re-but-tal
cuba,cu-ba
belonging,be-long-ing
distribution,dis-tri-bu-tion
soy,soy
partitioned,par-ti-tioned
minibus,min-i-bus
retell,re-tell
battery,bat-ter-y
elastic,e-las-tic
worrisome,wor-ri-some
filigree,fil-i-gree
includes,in-cludes
chummy,chum-my
incisive,in-ci-sive
probing,prob-ing
cooperation,co-op-e-ra-tion
flea,flea
seductive,se-duc-tive
allowing,al-low-ing
marmoset,mar-mo-set
gurgles,gur-gles
video,vid-e-o
hibiscus,hi-bis-cus
marmosets,mar-mo-sets
intertwines,in-ter-twines
bogey,bo-gey
apprehensions,ap-pre-hen-sions
primates,pri-mates
pickling,pick-ling
underhand,un-der-hand
culinary,cu-li-nar-y
student,stu-dent
surplus,sur-plus
toughened,tough-ened
praxis,prax-is
courtship,court-ship
effusive,ef-fu-sive
regulators,reg-u-la-tors
yearling,year-ling
arced,arced
strenuous,stren-u-ous
resilient,re-sil-ient
fours,fours
interruptions,in-ter-rup-tions
inundation,in-un-da-tion
experiments,ex-per-i-ments
babbled,bab-bled
cobblers,cob-blers
jugs,jugs
parachute,par-a-chute
explode,ex-plode
monocle,mon-o-cle
drenching,drench-ing
orchid,or-chid
disembark,dis-em-bark
macaws,ma-caws
slogging,slog-ging
dosage,dos-age
carpentry,car-pen-try
subjective,sub-jec-tive
flops,flops
padre,pa-dre
blaming,blam-ing
diversity,di-ver-si-ty
pharisees,phar-i-sees
identify,i-den-ti-fy
precursor,pre-cur-sor
hereditary,he-red-i-tar-y
accepts,ac-cepts
coca,co-ca
cola,co-la
tunas,tu-nas
hardening,hard-en-ing
realizing,re-al-iz-ing
teaches,teach-es
bandaging,band-ag-ing
fraying,fray-ing
coupe,cou-pe
maxi,max-i
blasphemes,blas-phemes
crucify,cru-ci-fy
ticker,tick-er
levees,lev-ees
proliferation,pro-lif-er-a-tion
nonstop,non-stop
guessing,guess-ing
doormat,door-mat
neurotic,neu-rot-ic
demean,de-mean
appliances,ap-pli-anc-es
defaulted,de-fault-ed
racketeering,rack-et-eer-ing
alternatively,al-ter-na-tive-ly
pawned,pawned
exes,ex-es
causing,caus-ing
narratives,nar-ra-tives
doormats,door-mats
variables,var-i-a-bles
director,di-rec-tor
filming,film-ing
attache,at-ta-che
communist,com-mun-ist
lenin,len-in
soviet,so-vi-et
acquaintance,ac-quaint-ance
publications,pub-li-ca-tions
encyclopedia,en-cy-clo-pe-di-a
discussed,dis-cussed
rudeness,rude-ness
representatives,rep-re-sen-ta-tives
unified,u-ni-fied
categories,cat-e-go-ries
communists,com-mun-ists
jeff,jeff
snowman,snow-man
translator,trans-la-tor
suspects,sus-pects
revealing,re-veal-ing
jan,jan
artistic,ar-tis-tic
status,sta-tus
proclamation,proc-la-ma-tion
debates,de-bates
explanations,ex-pla-na-tions
incomprehensibility,in-com-pre-hen-si-bil-i-ty
hypocrisy,hy-poc-ri-sy
inability,in-a-bil-i-ty
rejection,re-jec-tion
senility,se-nil-i-ty
israeli,is-rae-li
uniqueness,u-nique-ness
semites,sem-ites
squads,squads
communicate,com-mu-ni-cate
unpleasant,un-pleas-ant
legerdemain,leg-er-de-main
argentina,ar-gen-ti-na
kit,kit
futurism,fu-tur-ism
hillsides,hill-sides
idiom,id-i-om
differential,dif-fer-en-tial
diagnoses,di-ag-nos-es
truculence,truc-u-lence
stargazer,star-gaz-er
godsend,god-send
fiddles,fid-dles
palomino,pal-o-mi-no
priced,priced
condom,con-dom
calories,cal-o-ries
mausoleums,mau-so-le-ums
endive,en-dive
drape,drape
monoxide,mon-ox-ide
syrupy,syr-up-y
available,a-vail-a-ble
decade,dec-ade
crashes,crash-es
cowboy,cow-boy
exposure,ex-po-sure
prophylaxis,pro-phy-lax-is
parishioners,pa-rish-ion-ers
chemists,chem-ists
generic,ge-ner-ic
molecular,mo-lec-u-lar
viruses,vi-rus-es
trials,tri-als
vial,vi-al
daemon,dae-mon
pelvic,pel-vic
preliminary,pre-lim-i-nar-y
ovary,o-va-ry
cysts,cysts
indicate,in-di-cate
ratio,ra-tio
measurement,meas-ure-ment
honed,honed
woodsman,woods-man
caraway,car-a-way
puree,pu-ree
marinated,mar-i-nat-ed
grilled,grilled
paprika,pa-pri-ka
electrolytes,e-lec-tro-lytes
borderline,bor-der-line
cod,cod
griddle,grid-dle
liqueur,li-queur
conditional,con-di-tion-al
reminiscent,rem-i-nis-cent
vinaigrette,vin-ai-grette
cloche,cloche
emu,e-mu
decadent,dec-a-dent
turnpike,turn-pike
marmalade,mar-ma-lade
overcooked,o-ver-cooked
materialize,ma-te-ri-al-ize
decreeing,de-cree-ing
sainthood,saint-hood
beatified,be-at-i-fied
acknowledging,ac-knowl-edg-ing
hardworking,hard-work-ing
churns,churns
endings,end-ings
laterally,lat-er-al-ly
redwings,red-wings
areas,ar-e-as
territories,ter-ri-to-ries
plovers,plov-ers
tour,tour
hailing,hail-ing
zodiacs,zo-di-acs
staining,stain-ing
flywheel,fly-wheel
shebang,she-bang
socially,so-cial-ly
extrication,ex-tri-ca-tion
mussed,mussed
mistral,mis-tral
programmed,pro-grammed
eyebrow,eye-brow
fatalist,fa-tal-ist
liquors,liq-uors
possibles,pos-si-bles
suspends,sus-pends
malaise,ma-laise
bale,bale
paraded,pa-rad-ed
picturing,pic-tur-ing
gesturing,ges-tur-ing
bagpipes,bag-pipes
items,i-tems
mechanisms,mech-a-nisms
inscrutable,in-scru-ta-ble
chiggers,chig-gers
appraisals,ap-prais-als
vanilla,va-nil-la
swilled,swilled
horseback,horse-back
tabby,tab-by
arrested,ar-rest-ed
airlines,air-lines
phlegmatic,phleg-mat-ic
ashtrays,ash-trays
centenarians,cen-te-nar-i-ans
arthritic,ar-thrit-ic
pendants,pen-dants
dismounts,dis-mounts
rinds,rinds
mitigating,mit-i-gat-ing
cider,ci-der
spliced,spliced
rescind,re-scind
dishwater,dish-wa-ter
homonyms,hom-o-nyms
spellings,spell-ings
latitude,lat-i-tude
scimitar,scim-i-tar
oryx,o-ryx
tinfoil,tin-foil
electrons,e-lec-trons
donations,do-na-tions
centaurs,cen-taurs
riots,ri-ots
teething,teeth-ing
trapeze,tra-peze
lacquered,lac-quered
lobsters,lob-sters
biro,bi-ro
patina,pat-i-na
plectrums,plec-trums
scrunching,scrunch-ing
lovesick,love-sick
bougainvillea,bou-gain-vil-lea
wrestler,wres-tler
stetson,stet-son
panama,pan-a-ma
gully,gul-ly
foothills,foot-hills
hallucinations,hal-lu-ci-na-tions
finale,fi-na-le
unscrewing,un-screw-ing
suffocation,suf-fo-ca-tion
preoccupied,pre-oc-cu-pied
gardening,gar-den-ing
tusks,tusks
specie,spe-cie
baptized,bap-tized
carnally,car-nal-ly
artichoke,ar-ti-choke
giggle,gig-gle
seahorse,sea-horse
shaping,shap-ing
acacias,a-ca-cias
coyotes,coy-o-tes
sprinted,sprint-ed
para,pa-ra
flimsiest,flim-si-est
frigate,frig-ate
highlights,high-lights
oblong,ob-long
ligature,lig-a-ture
propeller,pro-pel-ler
underlined,un-der-lined
coagulation,co-ag-u-la-tion
cohabitation,co-hab-i-ta-tion
arbitrarily,ar-bi-trar-i-ly
singletons,sin-gle-tons
toggle,tog-gle
bedding,bed-ding
traded,trad-ed
hangdog,hang-dog
slavering,slav-er-ing
sexed,sexed
bakelite,ba-ke-lite
thermostatic,ther-mo-stat-ic
simulates,sim-u-lates
simulate,sim-u-late
faked,faked
cayenne,cay-enne
peaches,peach-es
pencils,pen-cils
skeet,skeet
stoned,stoned
desperately,des-per-ate-ly
burp,burp
squirmed,squirmed
hoodwinked,hood-winked
christendom,chris-ten-dom
allah,al-lah
nonsense,non-sense
russians,rus-sians
destination,des-ti-na-tion
taxi,tax-i
pronouns,pro-nouns
patterns,pat-terns
cognac,co-gnac
noodle,noo-dle
prowl,prowl
gooseberries,goose-ber-ries
tarragon,tar-ra-gon
chive,chive
savoy,sa-voy
halibut,hal-i-but
oregano,o-reg-a-no
caper,ca-per
truffle,truf-fle
rethinking,re-think-ing
flashy,flash-y
landmine,land-mine
hobbled,hob-bled
flitted,flit-ted
disagreed,dis-a-greed
irredeemable,ir-re-deem-a-ble
striations,stri-a-tions
caustic,caus-tic
untoward,un-to-ward
succumbs,suc-cumbs
cephalic,ce-phal-ic
wounding,wound-ing
inflorescence,in-flo-res-cence
unattached,un-at-tached
compound,com-pound
coastline,coast-line
caddy,cad-dy
bumpers,bump-ers
armatures,ar-ma-tures
mandolins,man-do-lins
acetylene,a-cet-y-lene
transistor,tran-sis-tor
stub,stub
preoccupations,pre-oc-cu-pa-tions
magically,mag-i-cal-ly
hindsight,hind-sight
overboard,o-ver-board
disenfranchised,dis-en-fran-chised
archivist,ar-chi-vist
attaching,at-tach-ing
rummaged,rum-maged
recycling,re-cy-cling
realizes,re-al-iz-es
mam,mam
blacker,black-er
shrug,shrug
toffee,tof-fee
sailboat,sail-boat
barges,barg-es
calms,calms
mullet,mul-let
ovens,ov-ens
ancients,an-cients
triremes,tri-remes
silvered,sil-vered
roosters,roost-ers
flattens,flat-tens
scavenged,scav-enged
flotsam,flot-sam
chorister,chor-is-ter
dumpy,dump-y
burgomaster,bur-go-mas-ter
littler,lit-tler
shushing,shush-ing
huffily,huff-i-ly
babyish,ba-by-ish
neatness,neat-ness
stows,stows
sniffles,snif-fles
seniors,sen-iors
eggshells,egg-shells
mouthful,mouth-ful
bra,bra
laundromat,laun-dro-mat
upstream,up-stream
cornfields,corn-fields
compatibility,com-pat-i-bil-i-ty
musketeers,mus-ket-eers
ghosting,ghost-ing
nervy,nerv-y
underside,un-der-side
grounding,ground-ing
techniques,tech-niques
emissary,em-is-sar-y
certified,cer-ti-fied
therapist,ther-a-pist
fixity,fix-i-ty
libertine,lib-er-tine
outliving,out-liv-ing
disdains,dis-dains
ostrich,os-trich
sprint,sprint
outrun,out-run
retinas,ret-i-nas
evolved,e-volved
birdcage,bird-cage
muffle,muf-fle
spits,spits
mums,mums
pops,pops
rewrite,re-write
quays,quays
sesame,ses-a-me
sketched,sketched
quandaries,quan-da-ries
lesion,le-sion
lobe,lobe
problematic,prob-lem-at-ic
deaden,dead-en
inclinations,in-cli-na-tions
puddled,pud-dled
millipede,mil-li-pede
disconcerting,dis-con-cert-ing
metamorphosis,met-a-mor-pho-sis
ameliorates,a-mel-io-rates
encourages,en-cour-ag-es
generalized,gen-e-ral-ized
slurry,slur-ry
nimbus,nim-bus
hoisting,hoist-ing
puckered,puck-ered
slither,slith-er
cheekbone,cheek-bone
revival,re-viv-al
windless,wind-less
crevice,crev-ice
maddens,mad-dens
reversals,re-ver-sals
forefront,fore-front
clawing,claw-ing
straightness,straight-ness
touchstone,touch-stone
twister,twist-er
untangled,un-tan-gled
snagged,snagged
rainfall,rain-fall
slumping,slump-ing
consistent,con-sist-ent
disorganize,dis-or-gan-ize
pinewood,pine-wood
creaky,creak-y
palliative,pal-li-a-tive
raping,rap-ing
acrylic,a-cryl-ic
exposing,ex-pos-ing
theoretical,the-o-ret-i-cal
austerity,aus-ter-i-ty
barter,bar-ter
tourism,tour-ism
temporarily,tem-po-rar-i-ly
disclosure,dis-clo-sure
qualifies,qual-i-fies
examined,ex-am-ined
radically,rad-i-cal-ly
motive,mo-tive
ambled,am-bled
howler,howl-er
lockets,lock-ets
denounced,de-nounced
reddish,red-dish
unleashed,un-leashed
rhinoceros,rhi-noc-er-os
egret,e-gret
dehorned,de-horned
container,con-tain-er
vietnam,vi-et-nam
snorted,snort-ed
boneheads,bone-heads
giraffe,gi-raffe
tortoise,tor-toise
prodded,prod-ded
transmutation,trans-mu-ta-tion
ranches,ranch-es
writhes,writhes
champs,champs
plods,plods
decapitated,de-cap-i-tat-ed
tenderized,ten-der-ized
wader,wad-er
capitalizing,cap-i-tal-iz-ing
ignition,ig-ni-tion
axles,ax-les
lintels,lin-tels
malachite,mal-a-chite
teardrops,tear-drops
plaits,plaits
engineers,en-gi-neers
rucked,rucked
flints,flints
sapwood,sap-wood
navigators,nav-i-ga-tors
runoff,run-off
drizzles,driz-zles
nudge,nudge
bloater,bloat-er
flexed,flexed
rived,rived
oilskin,oil-skin
suitcase,suit-case
prodding,prod-ding
packet,pack-et
hindi,hin-di
cumin,cum-in
disoriented,dis-o-ri-ent-ed
agriculture,ag-ri-cul-ture
overstuffed,o-ver-stuffed
fruiting,fruit-ing
scurf,scurf
recurs,re-curs
stoppable,stop-pa-ble
excoriations,ex-co-ri-a-tions
blah,blah
blubbering,blub-ber-ing
henchmen,hench-men
confuses,con-fus-es
doily,doi-ly
spaceship,space-ship
sandbank,sand-bank
saucer,sau-cer
trawler,trawl-er
surfers,surf-ers
salesman,sales-man
cumulonimbus,cu-mu-lo-nim-bus
busts,busts
historical,his-tor-i-cal
foreheads,fore-heads
delicately,del-i-cate-ly
mulching,mulch-ing
lei,lei
hose,hose
bikini,bi-ki-ni
mining,min-ing
philologists,phi-lol-o-gists
card,card
commentary,com-men-tar-y
postman,post-man
exposition,ex-po-si-tion
pianola,pi-a-no-la
ba,ba
ko,ko
dancer,danc-er
sorcery,sor-cer-y
mistakable,mis-tak-a-ble
unpacks,un-packs
ovals,o-vals
nomad,no-mad
animation,an-i-ma-tion
mountaineering,moun-tain-eer-ing
menus,men-us
lemons,lem-ons
grimaced,gri-maced
paradises,par-a-dis-es
artificial,ar-ti-fi-cial
handshakes,hand-shakes
samoa,sa-mo-a
vitreous,vit-re-ous
saloon,sa-loon
printer,print-er
overtime,o-ver-time
sculpting,sculpt-ing
overheated,o-ver-heat-ed
stepfathers,step-fathers
abusive,a-bu-sive
innocents,in-no-cents
flashbacks,flash-backs
target,tar-get
volley,vol-ley
meandered,me-an-dered
metacarpals,meta-car-pals
mashers,mash-ers
molehills,mole-hills
lifetimes,life-times
antagonistic,an-tag-o-nis-tic
digits,dig-its
thimble,thim-ble
scapegoats,scape-goats
grandmas,grand-mas
dads,dads
discus,dis-cus
presumptions,pre-sump-tions
massage,mas-sage
burdens,bur-dens
cusp,cusp
mapped,mapped
tome,tome
apertures,ap-er-tures
alignments,a-lign-ments
bindweed,bind-weed
modify,mod-i-fy
sextant,sex-tant
coolers,cool-ers
xerox,xe-rox
halftime,half-time
commercial,com-mer-cial
repairs,re-pairs
graduate,grad-u-ate
realism,re-al-ism
aesthetic,aes-thet-ic
phenomenon,phe-nom-e-non
dependence,de-pend-ence
grotesque,gro-tesque
sociable,so-cia-ble
aquarium,a-quar-i-um
molly,mol-ly
kayak,kay-ak
frothy,froth-y
statement,state-ment
staccato,stac-ca-to
paradisiacal,par-a-di-si-a-cal
pinpoint,pin-point
sunflowers,sun-flow-ers
corona,co-ro-na
looser,loos-er
subjunctive,sub-junc-tive
inferno,in-fer-no
comma,com-ma
sentenced,sen-tenced
chronologies,chro-nol-o-gies
elf,elf
reflective,re-flec-tive
facsimile,fac-sim-i-le
watt,watt
afterlives,af-ter-lives
nubs,nubs
pallets,pal-lets
pallet,pal-let
snowing,snow-ing
adds,adds
traders,trad-ers
jetsam,jet-sam
enslaved,en-slaved
welling,well-ing
moos,moos
nelson,nel-son
eddy,ed-dy
bathtub,bath-tub
colorado,col-o-rad-o
quay,quay
drapery,dra-per-y
choirboys,choir-boys
skitters,skit-ters
catgut,cat-gut
grandstand,grand-stand
waterborne,wa-ter-borne
slipway,slip-way
lough,lough
outdoes,out-does
squeals,squeals
capsizes,cap-siz-es
drenches,drench-es
aldermen,al-der-men
regains,re-gains
chum,chum
petard,pe-tard
bullfinch,bull-finch
beeswax,bees-wax
layabout,lay-a-bout
fumble,fum-ble
buggy,bug-gy
lien,lien
consumers,con-sum-ers
coastal,coast-al
narcissus,nar-cis-sus
psychiatrist,psy-chi-a-trist
mandarin,man-da-rin
bollocks,bol-locks
overtake,o-ver-take
surfboards,surf-boards
honk,honk
coagulated,co-ag-u-lat-ed
belles,belles
helium,he-li-um
newscaster,news-cast-er
magpies,mag-pies
alright,al-right
epaulets,ep-au-lets
pellucid,pel-lu-cid
napping,nap-ping
comparing,com-par-ing
perforation,per-fo-ra-tion
lectern,lec-tern
prophesying,proph-e-sy-ing
firsthand,first-hand
poltergeist,pol-ter-geist
angora,an-go-ra
mohair,mo-hair
floored,floored
rowdy,row-dy
economy,e-con-o-my
threnody,thren-o-dy
selective,se-lec-tive
intoxication,in-tox-i-ca-tion
fixation,fix-a-tion
bazaar,ba-zaar
snapshots,snap-shots
wheelchair,wheel-chair
cantilever,can-ti-lev-er
sauntering,saun-ter-ing
noes,noes
nosed,nosed
pianist,pi-an-ist
heeled,heeled
loafing,loaf-ing
truss,truss
phonic,phon-ic
unforgettable,un-for-get-ta-ble
ravel,rav-el
twilit,twi-lit
raincoats,rain-coats
bluebells,blue-bells
vegetarians,veg-e-tar-i-ans
meter,me-ter
masturbation,mas-tur-ba-tion
amuses,a-mus-es
coitus,co-i-tus
mantis,man-tis
eggplant,egg-plant
cucumbers,cu-cum-bers
suckle,suck-le
mommas,mom-mas
dragonfly,drag-on-fly
pastors,pas-tors
constricting,con-strict-ing
vaseline,vas-e-line
hocks,hocks
kidney,kid-ney
gristle,gris-tle
shriven,shriv-en
wrenched,wrenched
pinecones,pine-cones
testicles,tes-ti-cles
replicates,rep-li-cates
animated,an-i-mat-ed
reminders,re-min-ders
geriatric,ger-i-at-ric
consequent,con-se-quent
particularly,par-tic-u-lar-ly
forsaking,for-sak-ing
overheating,o-ver-heat-ing
epics,ep-ics
cues,cues
sonic,son-ic
negation,ne-ga-tion
catastrophic,cat-a-stroph-ic
seizures,sei-zures
monitions,mo-ni-tions
coordinates,co-or-di-nates
follicle,fol-li-cle
sensitized,sen-si-tized
mottled,mot-tled
throttled,throt-tled
saplings,sap-lings
disjunction,dis-junc-tion
dissociated,dis-so-ci-at-ed
motivated,mo-ti-vat-ed
entrees,en-trees
ingredient,in-gre-di-ent
undertaken,un-der-tak-en
ranked,ranked
torsos,tor-sos
rebuilds,re-builds
seeding,seed-ing
incarceration,in-car-cer-a-tion
trebling,treb-ling
inspector,in-spec-tor
hairnet,hair-net
quieter,qui-et-er
seamstress,seam-stress
papyruses,pa-py-rus-es
antlers,ant-lers
terribly,ter-ri-bly
scoops,scoops
calibrates,cal-i-brates
fridges,fridg-es
bunked,bunked
investors,in-ves-tors
sou,sou
suckling,suck-ling
dandies,dan-dies
rodeos,ro-de-os
wombat,wom-bat
ghosted,ghost-ed
unmade,un-made
trots,trots
seychelles,sey-chelles
bespoke,be-spoke
trapdoor,trap-door
stumped,stumped
kismet,kis-met
repelled,re-pelled
centrifuge,cen-tri-fuge
refracts,re-fracts
parrots,par-rots
guzzle,guz-zle
roadhouse,road-house
cockatoos,cock-a-toos
shucking,shuck-ing
beaded,bead-ed
kittens,kit-tens
midair,mid-air
unaccompanied,un-ac-com-pa-nied
snaking,snak-ing
rookeries,rook-er-ies
peed,peed
midden,mid-den
anthill,ant-hill
instilling,in-stil-ling
hisses,hiss-es
adders,ad-ders
dumbbell,dumb-bell
equivalence,e-quiv-a-lence
populated,pop-u-lat-ed
plausibly,plau-si-bly
outdated,out-dat-ed
scintillating,scin-til-lat-ing
encircles,en-cir-cles
encased,en-cased
glistens,glis-tens
afterthought,af-ter-thought
lunging,lung-ing
expanses,ex-pans-es
paddock,pad-dock
tabs,tabs
chrysanthemums,chry-san-the-mums
staircase,stair-case
crazily,cra-zi-ly
grids,grids
playbill,play-bill
televisions,tel-e-vi-sions
hipster,hip-ster
pixie,pix-ie
puckish,puck-ish
tambourine,tam-bou-rine
laotian,lao-tian
steeping,steep-ing
elegance,el-e-gance
unabashed,un-a-bashed
stonewall,stone-wall
dc,dc
alerts,a-lerts
hospice,hos-pice
pad,pad
scorpio,scor-pi-o
rd,rd
avatar,av-a-tar
strangling,stran-gling
sledgehammer,sledge-ham-mer
crooning,croon-ing
hexes,hex-es
gal,gal
illegal,il-le-gal
pickaxes,pick-ax-es
rosewater,rose-wa-ter
